time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2003-07-20T21:09:08.360Z,38.954,-0.281,4.8,3.5,ml,70.0,83.9,,,us,usp000c2z4,2014-11-07T01:19:16.116Z,"3 km NW of Rótova, Spain",earthquake,,,,,reviewed,mdd,ldg
2003-07-20T13:12:05.380Z,38.002,0.631,16.1,4.1,ml,90.0,175.8,,,us,usp000c2yh,2014-11-07T01:19:16.069Z,"87 km SSE of Moraira, Spain",earthquake,,,,,reviewed,mdd,str
2003-07-18T21:23:15.060Z,36.97,-6.566,30.5,3.8,mblg,99.0,70.4,,,us,usp000c2ue,2014-11-07T01:19:15.073Z,"28 km NNW of Chipiona, Spain",earthquake,,,,,reviewed,mdd,mdd
2003-06-20T14:43:52.870Z,37.984,-0.56,7.7,4.4,ml,120.0,95.7,,,us,usp000c0bk,2014-11-07T01:18:57.981Z,"10 km E of Torrevieja, Spain",earthquake,,,,,reviewed,mdd,ldg
2003-05-06T06:29:57.890Z,27.72,-18.107,21.3,4.2,mblg,10.0,267.6,,,us,usp000bwq4,2014-11-07T01:18:34.994Z,"10 km WSW of Frontera, Spain",earthquake,,,,,reviewed,mdd,mdd
2003-04-09T05:48:51.780Z,37.872,-1.823,2.6,3.7,ml,35.0,105.5,,,us,usp000bus9,2014-11-07T01:18:18.925Z,"23 km SW of Bullas, Spain",earthquake,,,,,reviewed,mdd,ldg
2005-03-11T06:28:29.480Z,35.802,-0.23,0.0,3.5,m,5.0,277.0,,,us,usp000dhz2,2014-11-07T01:25:13.258Z,"6 km E of Aïn el Bya, Algeria",earthquake,,,,,reviewed,mdd,mdd
2005-03-08T18:35:49.050Z,35.046,-2.937,14.3,3.8,m,20.0,265.5,,,us,usp000dhtv,2014-11-07T01:25:12.630Z,"7 km ENE of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2005-03-08T08:28:02.530Z,36.162,-10.616,0.0,3.8,m,7.0,300.3,,,us,usp000dht6,2014-11-07T01:25:12.528Z,"176 km WSW of Sagres, Portugal",earthquake,,,,,reviewed,mdd,mdd
2005-03-07T03:37:57.750Z,36.453,-10.815,0.0,4.6,m,10.0,298.2,,,us,usp000dhqb,2014-11-07T01:25:12.097Z,Azores-Cape St. Vincent Ridge,earthquake,,,,,reviewed,mdd,mdd
2005-03-06T12:45:18.550Z,35.028,-2.914,19.5,3.5,m,6.0,283.3,,,us,usp000dhnv,2014-11-07T01:25:11.894Z,"8 km ENE of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2005-03-06T07:00:13.320Z,36.863,-9.614,0.0,4.0,m,12.0,275.6,,,us,usp000dhn6,2014-11-07T01:25:11.656Z,"61 km WSW of Sagres, Portugal",earthquake,,,,,reviewed,mdd,mdd
2005-03-06T05:52:54.810Z,36.517,-8.032,18.8,3.9,m,12.0,271.8,,,us,usp000dhn4,2014-11-07T01:25:11.630Z,"56 km S of Faro, Portugal",earthquake,,,,,reviewed,mdd,mdd
2005-03-04T05:04:44.030Z,35.948,-13.737,0.0,4.2,m,17.0,303.0,,,us,usp000dhfz,2014-11-07T01:25:10.639Z,Azores-Cape St. Vincent Ridge,earthquake,,,,,reviewed,mdd,mdd
2005-03-03T18:04:59.110Z,36.875,-11.083,0.0,4.7,m,49.0,280.6,,,us,usp000dhey,2014-11-07T01:25:10.474Z,"191 km W of Sagres, Portugal",earthquake,,,,,reviewed,mdd,mdd
2005-03-03T00:10:32.620Z,36.551,4.796,0.0,3.8,m,14.0,289.0,,,us,usp000dhd3,2014-11-07T01:25:09.997Z,"5 km WSW of Feraoun, Algeria",earthquake,,,,,reviewed,mdd,mdd
2005-03-01T15:12:49.980Z,36.796,-9.468,0.0,3.6,m,8.0,299.4,,,us,usp000dh9x,2014-11-07T01:25:08.603Z,"52 km WSW of Sagres, Portugal",earthquake,,,,,reviewed,mdd,mdd
2005-02-28T08:39:13.140Z,34.998,-3.108,2.1,3.9,m,19.0,280.3,,,us,usp000dh5m,2014-11-07T01:25:05.442Z,"9 km W of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2005-02-23T21:23:35.460Z,36.208,-7.717,35.8,4.1,m,34.0,248.5,,,us,usp000dgud,2014-11-07T01:25:03.070Z,"91 km S of Olhão, Portugal",earthquake,,,,,reviewed,mdd,mdd
2005-02-22T21:16:04.710Z,36.408,-10.691,0.0,3.5,m,5.0,328.3,,,us,usp000dgru,2014-11-07T01:25:02.745Z,"169 km WSW of Sagres, Portugal",earthquake,,,,,reviewed,mdd,mdd
2005-02-20T13:26:01.050Z,38.019,-6.005,10.9,3.9,mblg,79.0,51.4,,,us,usp000dgkh,2014-11-07T01:25:01.633Z,"9 km SE of Puebla del Maestre, Spain",earthquake,,,,,reviewed,mdd,mdd
2005-02-18T04:50:27.420Z,34.986,-3.0,4.4,4.3,m,49.0,258.4,,,us,usp000dgdq,2014-11-07T01:25:00.894Z,"2 km SSE of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2005-02-15T22:48:08.310Z,36.753,-11.173,0.0,3.9,m,19.0,293.7,,,us,usp000dg86,2014-11-07T01:25:00.143Z,"200 km W of Sagres, Portugal",earthquake,,,,,reviewed,mdd,mdd
2005-02-14T08:04:37.440Z,37.485,-3.378,11.2,3.5,mblg,49.0,46.2,,,us,usp000dg3t,2014-11-07T01:24:59.442Z,"2 km SW of Torre-Cardela, Spain",earthquake,,,,,reviewed,mdd,mdd
2005-02-13T00:23:30.020Z,36.847,-11.38,40.2,4.4,m,23.0,285.0,,,us,usp000dg0m,2014-11-07T01:24:59.066Z,"217 km W of Sagres, Portugal",earthquake,,,,,reviewed,mdd,mdd
2005-02-12T20:49:53.090Z,36.973,-11.201,15.4,3.7,m,10.0,292.2,,,us,usp000dg0a,2014-11-07T01:24:59.044Z,"201 km W of Sagres, Portugal",earthquake,,,,,reviewed,mdd,mdd
2005-02-07T02:46:05.640Z,35.225,-4.029,3.9,3.6,m,19.0,262.2,,,us,usp000dfn7,2014-11-07T01:24:56.881Z,Strait of Gibraltar,earthquake,,,,,reviewed,mdd,mdd
2005-02-05T21:53:51.100Z,37.363,-13.854,0.8,4.3,m,10.0,300.3,,,us,usp000dfjt,2014-11-07T01:24:56.553Z,Azores-Cape St. Vincent Ridge,earthquake,,,,,reviewed,mdd,mdd
2005-02-05T17:16:10.010Z,37.864,-1.798,0.0,3.5,ml,39.0,86.8,,,us,usp000dfje,2014-11-07T01:24:56.427Z,"21 km WNW of Aledo, Spain",earthquake,,,,,reviewed,mdd,ldg
2005-02-04T01:14:14.500Z,37.875,-1.803,0.0,3.5,ml,40.0,85.6,,,us,usp000dfft,2014-11-07T01:24:55.583Z,"22 km WNW of Aledo, Spain",earthquake,,,,,reviewed,mdd,ldg
2005-02-04T01:09:41.380Z,37.824,-1.804,6.4,3.9,ml,68.0,90.6,,,us,usp000dffr,2014-11-07T01:24:55.560Z,"19 km NNW of Lorca, Spain",earthquake,,,,,reviewed,mdd,ldg
2005-02-03T16:08:37.140Z,36.683,-11.212,19.1,4.6,mb,14.0,291.5,,,us,usp000dff3,2014-11-07T01:24:55.398Z,"205 km W of Sagres, Portugal",earthquake,,,,1.0,reviewed,mdd,us
2005-02-03T06:40:09.550Z,35.203,-3.938,9.0,3.5,m,7.0,275.3,,,us,usp000dfeg,2014-11-07T01:24:55.136Z,"3 km SSE of Tirhanimîne, Morocco",earthquake,,,,,reviewed,mdd,mdd
2005-02-03T03:19:59.570Z,36.814,-11.095,0.0,3.7,m,7.0,296.4,,,us,usp000dfe5,2014-11-07T01:24:55.007Z,"192 km W of Sagres, Portugal",earthquake,,,,,reviewed,mdd,mdd
2005-02-01T23:53:57.280Z,37.992,-1.712,10.0,3.6,ml,71.0,75.8,,,us,usp000dfcm,2014-11-07T01:24:53.923Z,"7 km SSW of Bullas, Spain",earthquake,,,,,reviewed,mdd,ldg
2005-02-01T05:28:31.200Z,43.345,-12.924,0.0,4.5,m,37.0,267.5,,,us,usp000dfax,2014-11-07T01:24:52.547Z,North Atlantic Ocean,earthquake,,,,,reviewed,mdd,mdd
2005-01-28T09:40:42.840Z,37.253,4.059,0.0,4.1,m,5.0,319.9,,,us,usp000dewp,2014-11-07T01:24:48.130Z,"39 km NNE of Dellys, Algeria",earthquake,,,,,reviewed,mdd,mdd
2005-01-26T20:06:05.670Z,35.696,-4.789,67.5,3.6,m,20.0,250.0,,,us,usp000def0,2014-11-07T01:24:45.035Z,"44 km E of Martil, Morocco",earthquake,,,,,reviewed,mdd,mdd
2005-01-26T06:30:06.090Z,34.801,-9.752,20.0,3.9,m,18.0,156.0,,,us,usp000ded2,2014-11-07T01:24:44.754Z,"206 km NW of El Jadid, Morocco",earthquake,,,,,reviewed,mdd,mdd
2005-01-17T22:30:40.010Z,34.892,-2.872,0.0,3.5,m,16.0,272.0,,,us,usp000ddmm,2014-11-07T01:24:40.532Z,"13 km WSW of Zaïo, Morocco",earthquake,,,,,reviewed,mdd,mdd
2005-01-17T00:45:34.680Z,34.998,-2.912,15.2,3.5,m,17.0,266.7,,,us,usp000ddhc,2014-11-07T01:24:40.100Z,"9 km E of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2005-01-16T22:42:32.860Z,36.711,-11.758,0.0,4.2,m,25.0,291.8,,,us,usp000ddh3,2014-11-07T01:24:40.059Z,"253 km W of Sagres, Portugal",earthquake,,,,,reviewed,mdd,mdd
2005-01-16T00:43:38.990Z,36.142,-10.161,0.0,4.2,m,32.0,284.4,,,us,usp000dddz,2014-11-07T01:24:39.689Z,"145 km SW of Sagres, Portugal",earthquake,,,,,reviewed,mdd,mdd
2005-01-14T18:31:17.820Z,36.398,1.508,0.0,3.8,m,5.0,282.1,,,us,usp000ddbd,2014-11-07T01:24:39.220Z,"19 km ESE of Sidi Akkacha, Algeria",earthquake,,,,,reviewed,mdd,mdd
2005-01-13T18:07:13.760Z,37.097,-10.216,0.0,3.9,m,13.0,276.4,,,us,usp000dd8z,2014-11-07T01:24:38.778Z,"113 km W of Sagres, Portugal",earthquake,,,,,reviewed,mdd,mdd
2005-01-12T09:54:26.020Z,34.854,-2.947,0.0,4.1,m,17.0,273.0,,,us,usp000dd5c,2014-11-07T01:24:37.850Z,"18 km SSE of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2005-01-11T09:29:09.390Z,38.59,-8.333,0.0,3.5,mblg,53.0,90.1,,,us,usp000dd2b,2014-11-07T01:24:37.177Z,"12 km WSW of Montemor-o-Novo, Portugal",earthquake,,,,,reviewed,mdd,mdd
2005-01-10T22:47:11.200Z,34.055,-6.391,0.0,3.7,m,5.0,311.2,,,us,usp000dd0e,2014-11-07T01:24:36.964Z,"19 km NNW of Tiflet, Morocco",earthquake,,,,,reviewed,mdd,mdd
2005-01-09T17:49:38.390Z,37.613,-15.931,0.0,4.0,m,8.0,314.6,,,us,usp000dcx2,2014-11-07T01:24:36.326Z,Azores-Cape St. Vincent Ridge,earthquake,,,,,reviewed,mdd,mdd
2005-01-09T14:31:56.710Z,42.815,-7.284,10.0,3.7,ml,60.0,94.1,,,us,usp000dcwe,2014-11-07T01:24:36.148Z,"6 km SE of Láncara, Spain",earthquake,,,,,reviewed,mdd,ldg
2005-01-06T07:30:27.330Z,36.964,-10.921,0.0,3.7,m,13.0,287.9,,,us,usp000dcn7,2014-11-07T01:24:34.942Z,"176 km W of Sagres, Portugal",earthquake,,,,,reviewed,mdd,mdd
2005-01-06T04:09:06.880Z,37.689,-16.213,0.0,4.5,mb,55.0,193.5,,,us,usp000dcn0,2014-11-07T01:24:34.917Z,Azores-Cape St. Vincent Ridge,earthquake,,,,3.0,reviewed,mdd,us
2005-01-04T16:47:25.940Z,36.356,-4.559,66.1,3.6,md,35.0,223.3,,,us,usp000dcj2,2014-11-07T01:24:34.173Z,"21 km SSE of Fuengirola, Spain",earthquake,,,,,reviewed,mdd,ldg
2005-01-04T10:24:54.620Z,35.704,-7.778,50.0,3.9,m,22.0,266.0,,,us,usp000dchq,2014-11-07T01:24:33.848Z,"146 km S of Faro, Portugal",earthquake,,,,,reviewed,mdd,mdd
2005-01-04T07:26:24.730Z,36.682,-9.749,14.7,4.0,m,21.0,275.0,,,us,usp000dchd,2014-11-07T01:24:33.779Z,"80 km WSW of Sagres, Portugal",earthquake,,,,,reviewed,mdd,mdd
2005-01-04T00:50:51.900Z,35.895,-4.864,36.1,4.0,md,62.0,236.5,,,us,usp000dcgt,2014-11-07T01:24:33.691Z,"41 km E of Ceuta, Spain",earthquake,,,,,reviewed,mdd,ldg
2005-01-03T12:09:14.950Z,35.696,-4.991,56.6,3.6,m,10.0,248.5,,,us,usp000dcfw,2014-11-07T01:24:32.726Z,"26 km E of Cap Negro II, Morocco",earthquake,,,,,reviewed,mdd,mdd
2005-01-03T11:34:16.100Z,36.678,-7.555,60.0,4.7,m,74.0,212.6,,,us,usp000dcft,2014-11-07T01:24:32.702Z,"45 km SSE of Fuzeta, Portugal",earthquake,,,,,reviewed,mdd,mdd
2004-12-31T08:55:22.050Z,36.663,-9.629,0.0,3.9,m,9.0,304.7,,,us,usp000dc9f,2014-11-07T01:24:27.829Z,"72 km WSW of Sagres, Portugal",earthquake,,,,,reviewed,mdd,mdd
2004-12-30T03:28:57.660Z,34.977,-2.965,10.7,3.7,m,13.0,276.5,,,us,usp000dc6a,2014-11-07T01:24:27.358Z,"5 km SE of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-29T06:54:06.150Z,37.255,-9.42,0.0,4.1,m,19.0,267.2,,,us,usp000dc3x,2014-11-07T01:24:26.934Z,"49 km WNW of Vila do Bispo, Portugal",earthquake,,,,,reviewed,mdd,mdd
2004-12-29T05:33:54.160Z,35.0,-3.08,0.0,4.4,m,43.0,258.9,,,us,usp000dc3n,2014-11-07T01:24:26.834Z,"6 km W of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-26T07:58:32.960Z,35.065,-3.049,7.9,3.7,m,11.0,278.6,,,us,usp000dbhn,2014-11-07T01:24:22.681Z,"7 km NNW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-26T06:30:18.770Z,34.114,-5.631,0.0,3.8,m,11.0,293.3,,,us,usp000dbh7,2014-11-07T01:24:22.557Z,"13 km SSE of Sidi Qacem, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-21T09:17:49.600Z,36.95,2.963,0.0,3.5,ml,40.0,209.8,,,us,usp000db4z,2014-11-07T01:24:19.973Z,"16 km NNE of ’Aïn Benian, Algeria",earthquake,,,,,reviewed,mdd,ldg
2004-12-20T13:59:29.370Z,39.093,0.138,10.1,3.5,ml,33.0,117.5,,,us,usp000db3b,2014-11-07T01:24:19.757Z,"28 km N of Denia, Spain",earthquake,,,,,reviewed,mdd,ldg
2004-12-18T13:12:47.700Z,35.259,-4.188,12.6,3.9,m,10.0,288.0,,,us,usp000dayt,2014-11-07T01:24:18.948Z,"21 km W of Tirhanimîne, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-18T11:41:55.770Z,35.037,-3.939,0.0,3.6,m,6.0,297.5,,,us,usp000dayp,2014-11-07T01:24:18.939Z,"11 km SW of Bni Bouayach, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-13T22:10:15.700Z,36.691,3.178,0.0,4.4,m,29.0,248.7,,,us,usp000dan2,2014-11-07T01:24:16.521Z,"3 km S of Bab Ezzouar, Algeria",earthquake,,,,,reviewed,mdd,mdd
2004-12-13T21:06:53.190Z,37.311,-13.318,0.0,3.7,m,6.0,306.8,,,us,usp000damz,2014-11-07T01:24:16.516Z,Azores-Cape St. Vincent Ridge,earthquake,,,,,reviewed,mdd,mdd
2004-12-13T09:11:22.730Z,35.039,-3.148,0.0,3.6,m,6.0,308.4,,,us,usp000dakr,2014-11-07T01:24:16.294Z,"13 km WNW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-09T17:26:22.840Z,35.025,-3.055,7.3,3.8,m,13.0,269.7,,,us,usp000dacf,2014-11-07T01:24:15.374Z,"4 km WNW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-09T08:25:29.980Z,35.03,-3.147,0.0,3.6,m,6.0,308.6,,,us,usp000dabx,2014-11-07T01:24:15.292Z,"12 km W of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-09T07:50:37.350Z,35.022,-2.977,16.5,3.5,m,5.0,311.5,,,us,usp000dabv,2014-11-07T01:24:15.289Z,"3 km ENE of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-09T07:46:02.180Z,34.968,-3.077,1.8,4.3,mb,81.0,220.2,,,us,usp000dabu,2014-11-07T01:24:15.279Z,"7 km SW of Al Aaroui, Morocco",earthquake,,,,8.0,reviewed,mdd,us
2004-12-08T05:11:38.440Z,35.035,-3.101,0.0,3.7,m,15.0,286.5,,,us,usp000daa1,2014-11-07T01:24:15.018Z,"8 km WNW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-06T20:51:29.190Z,34.949,-3.005,0.0,3.6,m,11.0,304.3,,,us,usp000da7a,2014-11-07T01:24:14.724Z,"6 km S of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-06T15:50:15.180Z,35.054,-3.166,0.0,3.6,m,8.0,307.9,,,us,usp000da6t,2014-11-07T01:24:14.612Z,"15 km WNW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-06T07:02:05.130Z,34.978,-3.06,0.0,3.5,m,10.0,306.5,,,us,usp000da5x,2014-11-07T01:24:14.347Z,"5 km SW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-06T00:28:51.440Z,35.005,-3.06,4.6,3.8,m,15.0,283.3,,,us,usp000da58,2014-11-07T01:24:14.244Z,"4 km W of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-05T18:31:02.000Z,35.008,-3.087,3.4,3.5,m,9.0,283.1,,,us,usp000da4b,2014-11-07T01:24:14.151Z,"7 km W of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-05T17:23:41.090Z,34.958,-3.051,1.8,3.5,m,11.0,288.5,,,us,usp000da43,2014-11-07T01:24:14.093Z,"6 km SSW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-05T13:04:21.420Z,34.969,-3.059,1.8,3.5,m,8.0,288.3,,,us,usp000da3m,2014-11-07T01:24:14.046Z,"6 km SW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-05T09:50:46.530Z,35.018,-3.116,0.0,3.5,m,14.0,279.1,,,us,usp000da35,2014-11-07T01:24:13.977Z,"9 km W of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-05T08:41:41.630Z,34.949,-3.078,5.3,3.5,m,9.0,285.0,,,us,usp000da32,2014-11-07T01:24:13.963Z,"9 km SW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-05T06:47:06.060Z,34.992,-3.026,5.2,3.5,m,11.0,306.7,,,us,usp000da2k,2014-11-07T01:24:13.909Z,"2 km SW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-05T05:28:12.400Z,35.095,-3.155,0.0,3.5,m,11.0,303.0,,,us,usp000da2g,2014-11-07T01:24:13.901Z,"16 km NW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-05T04:24:25.090Z,34.957,-3.055,0.0,3.7,m,11.0,306.9,,,us,usp000da2b,2014-11-07T01:24:13.876Z,"7 km SW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-05T02:57:43.360Z,35.004,-3.044,0.0,3.5,m,10.0,306.3,,,us,usp000da24,2014-11-07T01:24:13.844Z,"3 km WSW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-05T02:49:11.840Z,34.951,-2.997,0.0,3.8,m,14.0,287.6,,,us,usp000da22,2014-11-07T01:24:13.831Z,"6 km S of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-05T02:33:22.690Z,34.951,-3.034,0.0,3.5,m,10.0,271.2,,,us,usp000da20,2014-11-07T01:24:13.825Z,"7 km SSW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-04T23:18:58.580Z,35.002,-3.089,0.0,3.9,m,15.0,279.5,,,us,usp000da1n,2014-11-07T01:24:13.624Z,"7 km W of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-04T21:15:02.220Z,34.965,-3.037,0.0,3.5,m,10.0,287.5,,,us,usp000da1a,2014-11-07T01:24:13.580Z,"5 km SSW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-04T21:11:54.890Z,34.947,-3.066,0.0,3.8,m,16.0,280.6,,,us,usp000da19,2014-11-07T01:24:13.576Z,"8 km SW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-04T16:18:24.360Z,35.043,-3.11,0.0,3.5,m,10.0,304.6,,,us,usp000da0f,2014-11-07T01:24:13.496Z,"9 km WNW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-04T15:42:09.490Z,34.959,-3.007,0.0,4.6,m,35.0,262.9,,,us,usp000da0d,2014-11-07T01:24:13.486Z,"5 km S of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-04T15:04:30.310Z,35.002,-3.104,0.0,4.3,m,23.0,279.5,,,us,usp000da08,2014-11-07T01:24:13.470Z,"8 km W of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-04T14:54:10.610Z,34.919,-2.981,0.0,3.5,m,12.0,285.4,,,us,usp000da06,2014-11-07T01:24:13.464Z,"10 km SSE of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-04T13:25:25.620Z,34.952,-2.983,0.0,3.5,m,11.0,284.7,,,us,usp000d9zz,2014-11-07T01:24:13.441Z,"6 km SSE of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-04T13:16:28.680Z,34.925,-2.969,0.0,4.3,m,28.0,271.6,,,us,usp000d9zx,2014-11-07T01:24:13.389Z,"10 km SSE of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-04T12:11:54.880Z,34.927,-3.019,0.0,3.8,m,13.0,285.2,,,us,usp000d9zh,2014-11-07T01:24:13.346Z,"9 km S of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-04T12:09:35.450Z,34.972,-3.053,0.0,4.0,m,15.0,284.1,,,us,usp000d9zg,2014-11-07T01:24:13.341Z,"5 km SW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-04T11:52:05.200Z,34.952,-2.98,0.0,3.8,m,11.0,284.7,,,us,usp000d9za,2014-11-07T01:24:13.324Z,"7 km SSE of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-04T10:50:41.190Z,34.903,-2.901,0.0,3.6,m,8.0,309.9,,,us,usp000d9yz,2014-11-07T01:24:13.278Z,"15 km SE of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-04T04:49:53.570Z,34.984,-3.055,0.0,3.9,m,18.0,279.8,,,us,usp000d9ya,2014-11-07T01:24:13.127Z,"5 km SW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-03T22:41:37.090Z,35.004,-3.056,0.0,3.5,m,11.0,303.3,,,us,usp000d9xw,2014-11-07T01:24:13.039Z,"4 km W of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-03T22:36:19.440Z,34.992,-3.039,0.0,3.5,m,10.0,306.5,,,us,usp000d9xv,2014-11-07T01:24:13.036Z,"3 km SW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-03T15:26:06.310Z,35.007,-3.095,1.4,3.9,m,17.0,270.2,,,us,usp000d9xa,2014-11-07T01:24:12.907Z,"7 km W of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-03T10:54:47.160Z,34.981,-2.999,0.0,3.6,m,11.0,284.0,,,us,usp000d9ww,2014-11-07T01:24:12.811Z,"3 km SSE of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-03T10:14:35.330Z,34.934,-3.022,0.0,4.4,m,29.0,271.5,,,us,usp000d9wu,2014-11-07T01:24:12.800Z,"8 km S of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-03T07:33:02.590Z,34.977,-3.048,0.3,4.0,m,19.0,270.7,,,us,usp000d9wh,2014-11-07T01:24:12.711Z,"5 km SW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-03T05:35:28.150Z,34.993,-3.088,0.0,3.5,m,5.0,314.5,,,us,usp000d9wa,2014-11-07T01:24:12.660Z,"7 km WSW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-03T04:50:46.540Z,34.955,-2.987,8.4,3.8,m,18.0,271.0,,,us,usp000d9w7,2014-11-07T01:24:12.650Z,"6 km SSE of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-03T01:51:32.760Z,34.965,-3.047,0.0,3.7,m,12.0,271.0,,,us,usp000d9vq,2014-11-07T01:24:12.528Z,"6 km SW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-03T00:05:12.650Z,35.009,-3.06,4.5,3.6,m,15.0,270.1,,,us,usp000d9ve,2014-11-07T01:24:12.493Z,"4 km W of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-02T23:43:42.670Z,35.001,-3.091,0.0,3.7,m,12.0,270.4,,,us,usp000d9va,2014-11-07T01:24:12.478Z,"7 km W of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-02T22:07:17.400Z,34.978,-2.97,10.0,3.5,m,14.0,270.5,,,us,usp000d9v2,2014-11-07T01:24:12.445Z,"5 km SE of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-02T19:07:17.900Z,35.039,-3.14,0.0,3.5,m,7.0,286.6,,,us,usp000d9uk,2014-11-07T01:24:12.307Z,Strait of Gibraltar,earthquake,,,,,reviewed,mdd,mdd
2004-12-02T18:21:36.420Z,34.961,-2.986,5.7,4.1,m,23.0,270.9,,,us,usp000d9uc,2014-11-07T01:24:12.244Z,"5 km SSE of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-02T18:11:18.110Z,41.533,2.586,0.0,3.5,ml,51.0,125.3,,,us,usp000d9ua,2014-11-07T01:24:12.215Z,"6 km SSE of Arenys de Mar, Spain",earthquake,,,,,reviewed,mdd,str
2004-12-02T15:58:13.610Z,34.962,-3.093,0.0,3.7,m,6.0,288.2,,,us,usp000d9u0,2014-11-07T01:24:12.124Z,"9 km SW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-12-02T14:32:44.750Z,34.976,-3.079,0.0,3.7,m,7.0,288.0,,,us,usp000d9tr,2014-11-07T01:24:12.037Z,"7 km WSW of Al Aaroui, Morocco",earthquake,,,,,reviewed,mdd,mdd
