time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2013-04-04T02:20:34.000Z,-23.963,-66.821,223.0,4.7,mb,289.0,43.6,,,us,usb000fzgu,2014-11-07T01:50:30.149Z,"58 km WNW of San Antonio de los Cobres, Argentina",earthquake,,,,222.0,reviewed,sja,us
2013-03-15T10:32:24.000Z,-31.265,-68.897,114.0,4.4,mb,35.0,77.2,,,us,usb000flbb,2014-11-07T01:50:20.566Z,"35 km NNW of Villa Basilio Nievas, Argentina",earthquake,,,,9.0,reviewed,sja,us
2013-03-06T01:52:05.000Z,-31.668,-68.184,27.0,4.7,mb,89.0,46.8,,,us,usc000fgsu,2022-07-24T19:45:56.230Z,"9 km E of Caucete, Argentina",earthquake,,,,29.0,reviewed,sja,us
2015-03-07T23:45:28.000Z,-24.296,-67.168,188.0,4.2,mb,,,,0.92,us,usc000twgv,2015-05-28T00:48:37.040Z,"86 km W of San Antonio de los Cobres, Argentina",earthquake,9.4,7.7,0.176,9.0,reviewed,sja,us
2015-03-05T07:23:10.000Z,-24.308,-67.23,191.0,4.3,mb,,,,1.26,us,usc000tv50,2015-05-28T00:48:33.040Z,"93 km W of San Antonio de los Cobres, Argentina",earthquake,6.0,5.8,0.129,21.0,reviewed,sja,us
2015-03-05T03:41:01.000Z,-33.565,-68.013,186.0,4.5,mb,,,,0.88,us,usc000tv4e,2015-05-28T00:48:32.040Z,"68 km SE of San Martín, Argentina",earthquake,8.7,6.0,0.171,11.0,reviewed,sja,us
2015-03-02T05:39:51.000Z,-28.048,-66.454,180.0,4.6,mb,,,,1.42,us,usc000tuar,2015-05-19T00:29:33.040Z,"43 km NW of Mutquín, Argentina",earthquake,7.7,5.3,0.077,50.0,reviewed,sja,us
2015-02-27T11:18:19.000Z,-23.944,-66.862,210.0,4.0,mb,,,,1.25,us,usc000ttjp,2015-05-19T00:28:55.040Z,"63 km WNW of San Antonio de los Cobres, Argentina",earthquake,5.6,6.6,0.26,4.0,reviewed,sja,us
2015-02-18T19:06:32.000Z,-24.016,-66.688,210.0,4.1,mb,,,,1.46,us,usb000tqds,2015-05-11T23:20:23.040Z,"Salta, Argentina",earthquake,9.9,6.2,0.261,4.0,reviewed,sja,us
2015-02-17T07:50:04.000Z,-31.152,-67.369,125.0,4.0,md,,,,0.7,us,usc000trwk,2022-07-28T01:02:11.892Z,"58 km S of San Agustín de Valle Fértil, Argentina",earthquake,11.9,9.3,,,reviewed,sja,sja
2015-02-15T03:05:52.000Z,-31.151,-68.44,107.0,4.1,mb,,,,1.37,us,usb000tpfx,2015-05-11T23:20:15.040Z,"31 km N of San Martín, Argentina",earthquake,8.3,5.3,0.302,3.0,reviewed,sja,us
2015-02-07T02:29:59.000Z,-27.998,-66.668,177.0,4.5,mb,,,,1.4,us,usc000tmy4,2022-07-27T19:29:24.814Z,"55 km SE of Londres, Argentina",earthquake,6.3,4.7,0.172,15.0,reviewed,sja,us
