time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2008-03-09T18:45:13.810Z,18.395,-68.884,124.4,3.8,md,9.0,182.1,,,us,usp000g12m,2014-11-07T01:35:13.345Z,"10 km ESE of La Romana, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2008-03-05T11:09:15.010Z,19.848,-63.723,50.8,3.7,md,4.0,338.0,,,us,usp000g0rw,2014-11-07T01:35:11.431Z,"193 km NNW of The Valley, Anguilla",earthquake,,,,,reviewed,rspr,rspr
2008-03-04T14:23:03.290Z,18.075,-68.466,121.2,3.8,md,16.0,190.4,,,us,usp000g0pr,2014-11-07T01:35:11.189Z,"36 km SSE of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2008-03-04T10:16:34.590Z,19.627,-65.346,10.9,3.5,md,5.0,321.0,,,us,usp000g0pa,2014-11-07T01:35:11.120Z,"142 km NNE of Vieques, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2008-03-03T20:30:25.300Z,18.668,-68.742,170.2,4.0,md,17.0,175.3,,,us,usp000g0mq,2014-11-07T01:35:10.897Z,Mona Passage,earthquake,,,,,reviewed,rspr,rspr
2008-03-03T07:41:53.540Z,19.56,-67.98,46.9,3.6,md,17.0,209.1,,,us,usp000g0jb,2014-11-07T01:35:10.383Z,"117 km NNE of Punta Cana, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2008-02-29T09:36:28.040Z,19.518,-66.99,25.0,3.5,md,5.0,309.7,,,us,usp000g09t,2014-11-07T01:35:05.126Z,"112 km N of Isabela, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2008-02-27T22:00:11.070Z,18.967,-65.106,76.0,3.8,md,20.0,228.5,,,us,usp000g05e,2014-11-07T01:35:04.576Z,"71 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2008-02-26T13:01:04.610Z,18.964,-65.252,61.9,3.5,md,6.0,311.6,,,us,usp000g00x,2014-11-07T01:35:03.963Z,"73 km N of Culebra, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2008-02-19T09:55:27.130Z,18.781,-65.078,69.1,3.5,md,13.0,228.5,,,us,usp000fz7w,2014-11-07T01:34:58.738Z,"51 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2008-02-19T08:34:12.450Z,19.865,-64.908,77.1,3.6,md,7.0,300.2,,,us,usp000fz7r,2014-11-07T01:34:58.625Z,"168 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2008-02-15T01:46:28.170Z,20.072,-69.361,13.0,3.9,md,14.0,338.0,,,us,usp000fyy2,2014-11-07T01:34:57.211Z,"74 km NE of Cabrera, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2008-02-11T21:23:50.690Z,19.212,-64.83,87.9,3.5,md,8.0,280.3,,,us,usp000fypt,2014-11-07T01:34:56.051Z,"96 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2008-02-11T03:58:44.470Z,18.694,-64.988,64.2,3.9,md,21.0,204.1,,,us,usp000fyn7,2014-11-07T01:34:55.898Z,"39 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2008-02-10T17:07:43.310Z,17.467,-68.661,85.1,3.6,md,6.0,341.1,,,us,usp000fym6,2014-11-07T01:34:55.805Z,"101 km S of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2008-02-09T11:25:32.150Z,19.204,-64.627,71.7,3.7,md,10.0,291.4,,,us,usp000fyh1,2014-11-07T01:34:55.309Z,"98 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2008-02-07T15:02:06.000Z,19.05,-67.072,14.6,3.6,md,16.0,213.5,,,us,usp000fycv,2014-11-07T01:34:54.720Z,"61 km N of Isabela, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2008-02-07T14:49:51.320Z,19.266,-68.906,126.4,4.3,md,5.0,206.4,,,us,usp000fycu,2014-11-07T01:34:54.718Z,"34 km NNE of Miches, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2008-02-07T14:28:55.900Z,18.722,-64.619,93.1,3.5,md,5.0,289.1,,,us,usp000fycs,2014-11-07T01:34:54.714Z,"47 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2008-02-07T06:28:28.200Z,19.163,-64.653,7.0,3.7,md,10.0,309.6,,,us,usp000fybz,2014-11-07T01:34:54.595Z,"93 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2008-02-07T04:57:54.930Z,19.194,-64.618,7.5,3.5,md,5.0,329.2,,,us,usp000fybu,2014-11-07T01:34:54.584Z,"97 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2008-02-05T02:14:02.430Z,17.95,-68.388,90.9,3.5,md,9.0,339.7,,,us,usp000fy6p,2014-11-07T01:34:53.988Z,Dominican Republic region,earthquake,,,,,reviewed,rspr,rspr
2008-02-04T17:02:23.720Z,18.198,-68.579,127.5,3.7,md,8.0,341.4,,,us,usp000fy5n,2014-11-07T01:34:53.795Z,"20 km S of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2008-02-04T08:19:14.340Z,19.012,-67.047,15.1,3.5,md,7.0,296.2,,,us,usp000fy4p,2014-11-07T01:34:53.639Z,"56 km N of Isabela, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2008-02-04T07:43:56.130Z,19.028,-66.902,14.5,5.5,mwc,291.0,16.2,,,us,usp000fy4h,2022-05-02T19:36:54.448Z,Puerto Rico region,earthquake,,,,,reviewed,rspr,gcmt
