time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2012-03-08T07:49:04.260Z,29.169,139.251,436.6,4.4,mb,53.0,73.2,,1.03,us,usp000jfy0,2014-11-07T01:47:12.615Z,"Izu Islands, Japan region",earthquake,,5.4,,26.0,reviewed,us,us
2012-02-28T09:12:38.460Z,32.101,142.541,10.0,4.2,mb,29.0,115.9,,1.48,us,usp000jfhs,2014-11-07T01:47:05.470Z,"Izu Islands, Japan region",earthquake,,,,3.0,reviewed,us,us
2012-02-24T17:25:03.830Z,32.036,142.423,22.9,4.9,mb,162.0,61.0,,0.74,us,usp000jfay,2014-11-07T01:47:03.985Z,"Izu Islands, Japan region",earthquake,,8.9,,84.0,reviewed,us,us
2012-02-19T16:06:07.590Z,30.224,138.441,434.7,4.4,mb,57.0,81.9,,0.88,us,usp000jf44,2014-11-07T01:47:02.524Z,"Izu Islands, Japan region",earthquake,,5.0,,31.0,reviewed,us,us
2012-02-17T23:12:44.120Z,30.086,142.89,8.3,4.0,mb,27.0,104.8,,0.78,us,usp000jf1y,2014-11-07T01:47:02.127Z,"Izu Islands, Japan region",earthquake,,21.9,,1.0,reviewed,us,us
2012-02-04T22:33:38.670Z,29.125,141.785,54.6,4.6,mb,40.0,75.5,,1.2,us,usp000jegn,2014-11-07T01:46:57.964Z,"Izu Islands, Japan region",earthquake,,9.4,,12.0,reviewed,us,us
2012-01-27T18:29:47.060Z,32.037,141.706,28.3,4.9,mb,102.0,109.5,,0.91,us,usp000je1s,2014-11-07T01:46:50.965Z,"Izu Islands, Japan region",earthquake,,11.8,,54.0,reviewed,us,us
2012-01-24T15:39:00.880Z,31.061,141.461,39.4,4.4,mb,33.0,102.6,,0.89,us,usp000jdx8,2014-11-07T01:46:50.016Z,"Izu Islands, Japan region",earthquake,,8.0,,6.0,reviewed,us,us
2012-01-20T04:13:16.720Z,30.772,142.099,40.9,4.5,mb,40.0,117.3,,0.89,us,usp000jdr9,2014-11-07T01:46:48.471Z,"Izu Islands, Japan region",earthquake,,,,10.0,reviewed,us,us
2012-01-19T18:44:32.600Z,32.23,142.33,10.0,4.2,mb,14.0,128.5,,0.81,us,usp000jdqu,2014-11-07T01:46:48.419Z,"Izu Islands, Japan region",earthquake,,,,1.0,reviewed,us,us
2012-01-07T17:56:14.320Z,31.586,140.168,152.4,4.8,mb,90.0,123.1,,1.02,us,usp000jd6a,2014-11-07T01:46:44.641Z,"Izu Islands, Japan region",earthquake,,4.9,,34.0,reviewed,us,us
2012-01-04T14:21:21.580Z,31.559,138.015,405.4,4.7,mb,268.0,95.6,,0.62,us,usp000jd17,2014-11-07T01:46:43.204Z,"Izu Islands, Japan region",earthquake,,2.8,,183.0,reviewed,us,us
2012-01-01T05:27:55.980Z,31.456,138.072,365.3,6.8,mww,628.0,10.8,,0.84,us,usp000jcws,2022-05-03T16:54:59.685Z,"Izu Islands, Japan region",earthquake,,2.7,,,reviewed,us,us
2011-12-30T17:07:23.390Z,30.799,138.254,405.8,5.2,mwc,329.0,45.2,,0.64,us,usp000jcuy,2014-11-07T01:46:38.834Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,gcmt
2011-12-27T09:04:30.340Z,31.125,140.338,94.8,5.3,mwc,378.0,25.0,,0.77,us,usp000jcpx,2014-11-07T01:46:37.948Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,gcmt
2011-12-25T07:46:42.050Z,31.017,138.361,437.9,4.2,mb,36.0,108.3,,0.6,us,usp000jcme,2014-11-07T01:46:37.243Z,"Izu Islands, Japan region",earthquake,,4.4,,17.0,reviewed,us,us
2011-12-21T03:04:04.500Z,32.008,141.804,20.4,4.9,mb,76.0,89.3,,1.01,us,usp000jcf1,2014-11-07T01:46:36.095Z,"Izu Islands, Japan region",earthquake,,13.2,,24.0,reviewed,us,us
2011-12-16T18:33:52.900Z,31.611,141.877,28.1,4.8,mb,34.0,101.3,,0.81,us,usp000jc92,2014-11-07T01:46:34.881Z,"Izu Islands, Japan region",earthquake,,14.5,,5.0,reviewed,us,us
2011-12-15T15:12:48.270Z,31.717,141.631,34.8,5.6,mwb,394.0,24.8,,1.01,us,usp000jc80,2022-04-08T20:24:28.877Z,"Izu Islands, Japan region",earthquake,,9.3,,,reviewed,us,us
2011-12-15T13:05:54.770Z,31.675,141.665,10.0,5.3,mwc,225.0,51.7,,0.96,us,usp000jc7r,2014-11-07T01:46:34.460Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,gcmt
2011-12-04T15:19:39.830Z,30.384,140.265,41.5,4.2,mb,12.0,74.9,,1.08,us,usp000jbtp,2014-11-07T01:46:30.932Z,"Izu Islands, Japan region",earthquake,,23.0,,1.0,reviewed,us,us
2011-11-11T10:10:19.100Z,32.391,141.702,14.2,4.7,mb,57.0,108.9,,1.06,us,usp000japp,2014-11-07T01:46:19.999Z,"Izu Islands, Japan region",earthquake,,17.7,,24.0,reviewed,us,us
2011-11-08T03:13:52.630Z,31.36,142.217,35.0,5.2,mb,144.0,34.6,,0.97,us,usp000jajf,2014-11-07T01:46:19.227Z,"Izu Islands, Japan region",earthquake,,,,72.0,reviewed,us,us
2011-10-25T19:34:12.720Z,32.056,138.362,12.4,5.2,mwc,324.0,43.1,,0.78,us,usp000j9wg,2014-11-07T01:46:11.163Z,"Izu Islands, Japan region",earthquake,,3.5,,,reviewed,us,gcmt
2011-10-19T12:03:03.890Z,30.231,142.23,10.0,4.7,mb,56.0,73.8,,0.85,us,usp000j9j7,2014-11-07T01:46:07.975Z,"Izu Islands, Japan region",earthquake,,,,9.0,reviewed,us,us
2011-10-19T10:53:05.740Z,31.292,141.296,35.0,4.2,mb,15.0,116.8,,1.12,us,usp000j9j3,2014-11-07T01:46:07.962Z,"Izu Islands, Japan region",earthquake,,,,2.0,reviewed,us,us
2011-10-10T21:29:12.320Z,29.797,141.979,47.3,4.7,mb,45.0,105.4,,1.12,us,usp000j96p,2014-11-07T01:46:05.893Z,"Izu Islands, Japan region",earthquake,,8.1,,12.0,reviewed,us,us
2011-10-08T17:24:29.080Z,29.703,142.105,13.6,4.6,mb,44.0,136.3,,0.84,us,usp000j93k,2014-11-07T01:46:05.391Z,"Izu Islands, Japan region",earthquake,,18.9,,12.0,reviewed,us,us
2011-10-07T21:17:39.040Z,29.992,139.155,385.2,4.0,mb,26.0,105.7,,0.45,us,usp000j929,2014-11-07T01:46:05.072Z,"Izu Islands, Japan region",earthquake,,4.6,,10.0,reviewed,us,us
2011-10-06T01:19:38.550Z,30.979,141.87,29.5,4.8,mb,64.0,75.2,,1.15,us,usp000j8zk,2014-11-07T01:46:04.387Z,"Izu Islands, Japan region",earthquake,,16.0,,20.0,reviewed,us,us
2011-09-30T03:44:28.400Z,32.162,141.56,35.0,4.0,mb,9.0,220.1,,0.71,us,usp000j8rk,2014-11-07T01:45:58.208Z,"Izu Islands, Japan region",earthquake,,,,2.0,reviewed,us,us
2011-09-25T02:01:30.570Z,29.469,140.909,77.6,4.6,mb,93.0,52.0,,0.87,us,usp000j8h5,2014-11-07T01:45:57.008Z,"Izu Islands, Japan region",earthquake,,5.3,,37.0,reviewed,us,us
2011-09-14T11:27:55.950Z,29.418,140.862,50.2,4.1,mb,17.0,124.1,,0.65,us,usp000j81e,2014-11-07T01:45:53.576Z,"Izu Islands, Japan region",earthquake,,8.5,,4.0,reviewed,us,us
2011-09-09T02:19:13.690Z,32.511,142.525,35.0,4.2,mb,11.0,216.2,,0.55,us,usp000j7tn,2014-11-07T01:45:51.617Z,"Izu Islands, Japan region",earthquake,,,,2.0,reviewed,us,us
2011-08-10T05:50:31.730Z,29.709,142.084,10.0,4.3,mb,30.0,115.0,,0.85,us,usp000j68t,2014-11-07T01:45:35.246Z,"Izu Islands, Japan region",earthquake,,,,4.0,reviewed,us,us
2011-08-04T08:26:27.720Z,32.028,142.362,35.0,4.4,mb,26.0,121.7,,1.17,us,usp000j5yk,2014-11-07T01:45:33.734Z,"Izu Islands, Japan region",earthquake,,,,4.0,reviewed,us,us
2011-07-12T16:54:19.890Z,32.871,142.461,35.0,4.6,mb,22.0,136.4,,0.92,us,usp000j4s1,2014-11-07T01:45:21.252Z,"Izu Islands, Japan region",earthquake,,,,3.0,reviewed,us,us
2011-06-24T00:14:04.090Z,29.104,142.591,20.8,4.2,mb,10.0,161.2,,0.47,us,usp000j3mk,2014-11-07T01:45:09.419Z,"Izu Islands, Japan region",earthquake,,26.1,,2.0,reviewed,us,us
2011-06-15T22:13:14.200Z,31.511,141.666,30.9,4.8,mb,120.0,106.3,,1.11,us,usp000j37g,2014-11-07T01:45:06.004Z,"Izu Islands, Japan region",earthquake,,14.6,,55.0,reviewed,us,us
2011-06-15T02:42:27.130Z,30.357,138.392,426.8,4.6,mb,223.0,83.3,,0.7,us,usp000j36h,2014-11-07T01:45:05.832Z,"Izu Islands, Japan region",earthquake,,,,133.0,reviewed,us,us
2011-05-31T13:32:16.270Z,29.248,142.367,17.9,4.6,mb,31.0,131.3,,1.14,us,usp000j2gf,2014-11-07T01:44:56.608Z,"Izu Islands, Japan region",earthquake,,23.3,,6.0,reviewed,us,us
2011-05-30T11:00:42.800Z,29.265,142.011,45.9,4.8,mb,144.0,50.5,,1.33,us,usp000j2em,2014-11-07T01:44:56.346Z,"Izu Islands, Japan region",earthquake,,9.1,,65.0,reviewed,us,us
2011-05-18T03:36:46.710Z,30.919,142.063,19.3,4.6,mb,45.0,109.4,,0.9,us,usp000j1s2,2014-11-07T01:44:52.072Z,"Izu Islands, Japan region",earthquake,,15.8,,8.0,reviewed,us,us
2011-05-12T20:55:09.800Z,29.494,140.907,63.9,4.5,mb,34.0,75.5,,0.79,us,usp000j1gb,2014-11-07T01:44:50.063Z,"Izu Islands, Japan region",earthquake,,8.8,,4.0,reviewed,us,us
2011-05-05T15:31:08.390Z,30.496,142.018,14.4,4.4,mb,53.0,124.7,,0.81,us,usp000j11m,2014-11-07T01:44:45.456Z,"Izu Islands, Japan region",earthquake,,15.1,,10.0,reviewed,us,us
2011-04-29T09:21:35.410Z,31.582,142.616,10.0,4.3,mb,20.0,104.8,,0.84,us,usp000j0rp,2014-11-07T01:44:39.097Z,"Izu Islands, Japan region",earthquake,,,,6.0,reviewed,us,us
2011-03-31T07:41:56.350Z,32.408,142.642,35.0,4.3,mb,36.0,117.0,,1.21,us,usp000hyzn,2014-11-07T01:44:22.922Z,"Izu Islands, Japan region",earthquake,,,,6.0,reviewed,us,us
2011-03-31T07:36:31.250Z,32.43,142.624,23.2,5.1,mwc,196.0,37.2,,0.84,us,usp000hyzm,2014-11-07T01:44:22.908Z,"Izu Islands, Japan region",earthquake,,11.5,,,reviewed,us,gcmt
2011-03-31T07:05:38.820Z,32.413,142.622,35.0,4.2,mb,24.0,131.1,,0.82,us,usp000hyzf,2014-11-07T01:44:22.850Z,"Izu Islands, Japan region",earthquake,,,,4.0,reviewed,us,us
2011-03-31T05:45:40.920Z,32.375,142.559,35.0,4.4,mb,21.0,130.6,,0.73,us,usp000hyza,2014-11-07T01:44:22.831Z,"Izu Islands, Japan region",earthquake,,,,2.0,reviewed,us,us
2011-03-31T05:40:39.770Z,32.388,142.749,10.0,4.5,mb,18.0,132.3,,0.81,us,usp000hyz8,2014-11-07T01:44:22.825Z,"Izu Islands, Japan region",earthquake,,,,2.0,reviewed,us,us
2011-03-30T00:06:19.320Z,32.485,142.754,35.0,4.6,mb,49.0,59.1,,0.86,us,usp000hywk,2014-11-07T01:44:22.233Z,"Izu Islands, Japan region",earthquake,,,,12.0,reviewed,us,us
2011-03-26T05:37:50.680Z,32.645,142.743,29.6,5.0,mb,44.0,134.3,,0.78,us,usp000hymh,2014-11-07T01:44:19.955Z,"Izu Islands, Japan region",earthquake,,16.9,,13.0,reviewed,us,us
2011-03-16T18:23:08.500Z,29.356,141.809,22.7,5.1,mwc,199.0,41.1,,0.87,us,usp000hxj4,2014-11-07T01:44:11.478Z,"Izu Islands, Japan region",earthquake,,3.5,,,reviewed,us,gcmt
2011-03-16T15:57:38.670Z,31.806,140.968,35.0,4.2,mb,8.0,123.6,,1.25,us,usp000hxhh,2014-11-07T01:44:11.395Z,"Izu Islands, Japan region",earthquake,,,,2.0,reviewed,us,us
2011-03-07T11:55:43.780Z,29.544,141.169,55.5,4.1,mb,15.0,123.8,,0.6,us,usp000hvfq,2014-11-07T01:43:52.844Z,"Izu Islands, Japan region",earthquake,,7.6,,1.0,reviewed,us,us
2011-03-06T14:23:22.550Z,32.207,141.826,19.7,4.1,mb,25.0,123.7,,0.61,us,usp000hvep,2014-11-07T01:43:52.383Z,"Izu Islands, Japan region",earthquake,,16.6,,4.0,reviewed,us,us
2013-02-26T09:41:33.540Z,29.308,142.265,14.3,4.4,mb,67.0,97.7,,0.69,us,usp000jzhz,2014-11-07T01:50:12.009Z,"Izu Islands, Japan region",earthquake,,12.5,,24.0,reviewed,us,us
2013-02-21T14:05:55.920Z,29.269,142.282,14.2,5.2,mb,176.0,50.1,,0.88,us,usc000fb0l,2014-11-07T01:50:10.443Z,"Izu Islands, Japan region",earthquake,,4.3,,109.0,reviewed,us,us
2013-02-16T12:29:39.470Z,30.739,139.791,57.8,4.4,mb,96.0,133.2,,0.48,us,us2013lsdg,2014-11-07T01:50:08.413Z,"Izu Islands, Japan region",earthquake,,4.1,,43.0,reviewed,us,us
2013-02-12T07:24:47.960Z,31.42,140.204,10.0,4.6,mb,56.0,105.8,,1.17,us,us2013lndg,2014-11-07T01:50:06.895Z,"Izu Islands, Japan region",earthquake,,,,12.0,reviewed,us,us
2013-02-10T04:55:24.860Z,29.357,142.427,10.5,4.2,mb,50.0,132.4,,0.44,us,usp000jz82,2014-11-07T01:50:06.090Z,"Izu Islands, Japan region",earthquake,,11.9,,12.0,reviewed,us,us
2013-02-08T00:17:41.130Z,29.294,142.165,12.6,4.5,mb,41.0,134.8,,0.66,us,usp000jz5a,2014-11-07T01:50:04.090Z,"Izu Islands, Japan region",earthquake,,14.9,,14.0,reviewed,us,us
2013-02-07T22:47:58.550Z,29.264,141.987,23.2,4.6,mb,100.0,77.8,,0.6,us,usc000f3m0,2014-11-07T01:50:04.028Z,"Izu Islands, Japan region",earthquake,,9.3,,42.0,reviewed,us,us
2013-02-07T07:56:59.610Z,29.325,142.218,29.7,4.7,mb,84.0,127.6,,0.77,us,usp000jz43,2014-11-07T01:50:03.469Z,"Izu Islands, Japan region",earthquake,,11.3,,39.0,reviewed,us,us
2013-02-06T12:17:07.000Z,29.518,143.295,35.0,4.5,mb,30.0,211.6,,0.85,us,us2013lh1w,2014-11-07T01:50:02.567Z,"Izu Islands, Japan region",earthquake,,,,6.0,reviewed,us,us
2013-02-04T19:08:50.610Z,29.269,142.079,31.0,4.7,mb,53.0,105.9,,0.63,us,usc000f94g,2014-11-07T01:50:00.623Z,"Izu Islands, Japan region",earthquake,,12.0,,15.0,reviewed,us,us
2013-02-03T23:16:56.200Z,29.262,142.118,23.6,4.7,mb,54.0,106.8,,0.69,us,usp000jyzg,2014-11-07T01:50:00.426Z,"Izu Islands, Japan region",earthquake,,11.5,,10.0,reviewed,us,us
2013-02-03T23:04:14.510Z,29.309,141.87,21.6,5.2,mb,277.0,30.3,,1.33,us,usc000f0ps,2014-11-07T01:50:00.389Z,"Izu Islands, Japan region",earthquake,,14.5,,192.0,reviewed,us,us
2013-02-03T22:56:10.230Z,29.329,142.021,23.0,5.4,mb,410.0,30.0,,0.89,us,usc000f0pp,2014-11-07T01:50:00.355Z,"Izu Islands, Japan region",earthquake,,8.3,,296.0,reviewed,us,us
2013-02-02T18:31:36.580Z,29.336,141.992,40.8,5.5,mb,499.0,20.0,,0.81,us,usc000f056,2022-05-03T16:04:56.291Z,"Izu Islands, Japan region",earthquake,,4.1,,298.0,reviewed,us,us
2013-02-02T06:26:28.370Z,30.809,142.719,10.0,4.8,mb,328.0,48.0,,0.71,us,usc000ezzr,2014-11-07T01:49:59.327Z,"Izu Islands, Japan region",earthquake,,,,235.0,reviewed,us,us
2013-01-27T11:39:10.630Z,32.386,141.825,21.5,4.6,mb,97.0,84.8,,0.9,us,usc000ewdp,2014-11-07T01:49:53.773Z,"Izu Islands, Japan region",earthquake,,5.2,,42.0,reviewed,us,us
2013-01-26T18:38:39.600Z,31.746,140.422,15.0,4.9,mb,24.0,123.2,,1.53,us,usp000jyup,2014-11-07T01:49:53.471Z,"Izu Islands, Japan region",earthquake,,0.0,,5.0,reviewed,us,us
2013-01-15T02:58:14.000Z,32.437,141.566,36.0,5.0,mb,224.0,53.1,,0.76,us,usp000jye4,2014-11-07T01:49:50.136Z,"Izu Islands, Japan region",earthquake,,5.1,,158.0,reviewed,us,us
2013-01-12T15:47:35.960Z,31.721,141.916,4.5,4.5,mb,36.0,124.3,,0.93,us,usp000jyar,2014-11-07T01:49:49.273Z,"Izu Islands, Japan region",earthquake,,18.1,,3.0,reviewed,us,us
2013-01-10T04:43:31.750Z,32.434,141.754,35.0,4.4,mb,34.0,123.3,,1.26,us,usp000jy5u,2014-11-07T01:49:48.472Z,"Izu Islands, Japan region",earthquake,,,,4.0,reviewed,us,us
2013-01-10T04:28:40.400Z,32.386,141.708,28.6,4.7,mb,131.0,92.0,,1.12,us,usp000jy5t,2014-11-07T01:49:48.462Z,"Izu Islands, Japan region",earthquake,,4.5,,99.0,reviewed,us,us
2013-01-07T23:25:32.740Z,31.186,139.481,35.0,4.7,mb,39.0,83.4,,1.49,us,usp000jy1a,2014-11-07T01:49:47.503Z,"Izu Islands, Japan region",earthquake,,,,4.0,reviewed,us,us
2013-01-02T21:03:45.350Z,30.258,138.502,440.5,4.2,mb,46.0,87.8,,0.98,us,usp000jxrf,2014-11-07T01:49:44.907Z,"Izu Islands, Japan region",earthquake,,5.5,,29.0,reviewed,us,us
2013-01-02T20:59:12.250Z,29.673,142.356,6.8,4.8,mb,82.0,53.8,,0.77,us,usc000eikb,2014-11-07T01:49:44.885Z,"Izu Islands, Japan region",earthquake,,14.9,,33.0,reviewed,us,us
2013-01-02T10:31:02.520Z,29.344,142.216,35.0,4.8,mb,62.0,67.6,,0.97,us,usp000jxr1,2014-11-07T01:49:44.587Z,"Izu Islands, Japan region",earthquake,,,,14.0,reviewed,us,us
2012-12-21T14:43:39.420Z,29.779,142.212,35.0,5.0,mb,92.0,50.2,,1.04,us,usp000jx7x,2014-11-07T01:49:38.337Z,"Izu Islands, Japan region",earthquake,,,,26.0,reviewed,us,us
2012-12-16T08:04:41.030Z,29.087,140.686,98.7,4.8,mb,245.0,40.7,,0.77,us,usp000jx11,2014-11-07T01:49:36.964Z,"Izu Islands, Japan region",earthquake,,4.2,,168.0,reviewed,us,us
2012-12-11T23:28:03.400Z,30.581,140.104,131.8,4.8,mb,198.0,53.1,,0.89,us,usp000jwv4,2014-11-07T01:49:35.552Z,"Izu Islands, Japan region",earthquake,,,,69.0,reviewed,us,us
2012-12-11T16:54:55.170Z,30.539,140.097,128.2,4.6,mb,46.0,100.0,,0.76,us,usp000jwuq,2014-11-07T01:49:35.504Z,"Izu Islands, Japan region",earthquake,,4.7,,11.0,reviewed,us,us
2012-12-10T08:41:43.460Z,32.281,141.314,16.3,4.5,mb,62.0,105.3,,0.77,us,usp000jwsm,2014-11-07T01:49:35.043Z,"Izu Islands, Japan region",earthquake,,14.6,,32.0,reviewed,us,us
2012-12-09T03:09:50.190Z,29.258,139.417,397.7,4.3,mb,91.0,54.1,,0.76,us,usp000jwqq,2014-11-07T01:49:34.632Z,"Izu Islands, Japan region",earthquake,,3.8,,25.0,reviewed,us,us
2012-12-02T11:32:42.160Z,31.882,141.698,10.0,4.6,mb,46.0,113.2,,1.03,us,usp000jwbr,2014-11-07T01:49:31.196Z,"Izu Islands, Japan region",earthquake,,,,7.0,reviewed,us,us
2012-12-02T09:18:24.370Z,31.787,141.486,23.9,4.5,mb,31.0,111.9,,1.04,us,usp000jwbh,2014-11-07T01:49:31.111Z,"Izu Islands, Japan region",earthquake,,18.6,,4.0,reviewed,us,us
2012-11-26T12:38:12.240Z,29.938,142.89,35.0,4.6,mb,115.0,65.3,,0.77,us,usp000jw39,2014-11-07T01:49:26.556Z,"Izu Islands, Japan region",earthquake,,,,54.0,reviewed,us,us
2012-11-21T19:07:00.020Z,29.534,139.475,357.6,4.6,mb,203.0,27.0,,0.73,us,usp000jvxh,2014-11-07T01:49:24.984Z,"Izu Islands, Japan region",earthquake,,5.1,,126.0,reviewed,us,us
2012-11-21T16:24:51.570Z,31.746,141.115,52.0,4.7,mb,27.0,111.4,,0.91,us,usp000jvxa,2014-11-07T01:49:24.903Z,"Izu Islands, Japan region",earthquake,,7.3,,5.0,reviewed,us,us
2012-11-18T21:37:33.610Z,29.531,141.289,38.0,4.6,mb,57.0,63.3,,1.11,us,usp000jvsg,2014-11-07T01:49:24.163Z,"Izu Islands, Japan region",earthquake,,8.3,,12.0,reviewed,us,us
2012-11-12T11:15:09.260Z,29.691,137.994,501.7,5.0,mb,471.0,25.1,,0.7,us,usp000jvep,2022-05-03T15:57:21.266Z,"Izu Islands, Japan region",earthquake,,2.6,,287.0,reviewed,us,us
2012-11-10T22:32:59.620Z,29.667,142.048,35.0,4.4,mb,24.0,145.4,,0.54,us,usp000jvbf,2014-11-07T01:49:20.320Z,"Izu Islands, Japan region",earthquake,,,,12.0,reviewed,us,us
2012-11-06T13:54:30.040Z,32.694,141.817,2.6,4.6,mb,61.0,110.5,,0.84,us,usp000jv3v,2014-11-07T01:49:18.783Z,"Izu Islands, Japan region",earthquake,,15.5,,21.0,reviewed,us,us
2012-10-25T13:23:14.440Z,32.583,141.667,10.0,4.0,mb,22.0,122.4,,0.6,us,usp000juec,2014-11-07T01:49:08.643Z,"Izu Islands, Japan region",earthquake,,,,1.0,reviewed,us,us
2012-10-23T08:53:38.240Z,29.057,139.251,436.0,5.9,mww,606.0,9.8,,0.72,us,usp000jubp,2022-05-03T15:53:03.508Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
2012-10-21T20:46:04.300Z,30.949,143.055,10.0,4.3,mb,28.0,71.8,,1.07,us,usp000ju9f,2014-11-07T01:49:07.691Z,"Izu Islands, Japan region",earthquake,,,,1.0,reviewed,us,us
2012-10-20T23:01:52.060Z,29.384,142.3,15.1,4.2,mb,25.0,153.3,,0.91,us,usp000ju7r,2014-11-07T01:49:07.292Z,"Izu Islands, Japan region",earthquake,,21.5,,3.0,reviewed,us,us
2012-10-19T17:19:18.330Z,32.683,141.757,23.0,4.9,mb,125.0,102.9,,0.86,us,usp000ju69,2014-11-07T01:49:07.033Z,"Izu Islands, Japan region",earthquake,,11.2,,65.0,reviewed,us,us
2012-10-16T02:03:28.760Z,31.277,140.222,101.4,5.4,mb,482.0,18.4,,0.84,us,usp000ju1g,2014-11-07T01:49:05.984Z,"Izu Islands, Japan region",earthquake,,3.7,,296.0,reviewed,us,us
2012-10-08T10:58:03.880Z,30.583,141.767,11.4,4.6,mb,44.0,104.7,,0.62,us,usp000jtqv,2014-11-07T01:49:03.821Z,"Izu Islands, Japan region",earthquake,,13.4,,8.0,reviewed,us,us
2012-10-06T05:27:42.710Z,31.398,140.195,142.6,4.6,mb,208.0,46.4,,0.84,us,usp000jtmr,2014-11-07T01:49:03.111Z,"Izu Islands, Japan region",earthquake,,4.4,,144.0,reviewed,us,us
2012-10-02T09:04:26.460Z,31.199,142.782,10.0,4.6,mb,40.0,118.1,,0.59,us,usp000jtdb,2014-11-07T01:49:00.734Z,"Izu Islands, Japan region",earthquake,,,,7.0,reviewed,us,us
2012-09-21T14:31:01.960Z,29.647,141.949,30.1,4.1,mb,32.0,104.4,,0.68,us,usp000jsp3,2014-11-07T01:48:53.486Z,"Izu Islands, Japan region",earthquake,,13.0,,1.0,reviewed,us,us
2012-08-22T05:58:02.420Z,29.695,138.691,452.4,4.4,mb,189.0,55.3,,0.66,us,usp000jqm1,2014-11-07T01:48:36.482Z,"Izu Islands, Japan region",earthquake,,3.1,,66.0,reviewed,us,us
2012-08-12T09:58:34.270Z,29.251,142.001,34.9,4.5,mb,47.0,122.8,,0.67,us,usp000jq7n,2014-11-07T01:48:33.429Z,"Izu Islands, Japan region",earthquake,,11.2,,16.0,reviewed,us,us
2012-07-21T02:58:44.760Z,29.051,142.463,35.0,4.8,mb,167.0,58.7,,0.76,us,usp000jp8f,2014-11-07T01:48:21.893Z,"Izu Islands, Japan region",earthquake,,,,95.0,reviewed,us,us
2012-07-18T04:54:03.390Z,29.017,142.563,11.6,4.6,mb,57.0,117.4,,0.9,us,usp000jp57,2014-11-07T01:48:20.912Z,"Izu Islands, Japan region",earthquake,,17.9,,19.0,reviewed,us,us
2012-07-15T22:18:08.290Z,30.93,141.178,42.9,4.5,mb,38.0,113.7,,1.06,us,usp000jp23,2014-11-07T01:48:20.289Z,"Izu Islands, Japan region",earthquake,,9.2,,21.0,reviewed,us,us
2012-07-10T01:52:34.140Z,29.205,141.935,26.4,4.6,mb,37.0,117.8,,0.87,us,usp000jntq,2014-11-07T01:48:17.830Z,"Izu Islands, Japan region",earthquake,,27.6,,10.0,reviewed,us,us
2012-07-10T00:32:28.580Z,32.367,141.667,39.8,4.5,mb,54.0,113.6,,0.66,us,usp000jntn,2014-11-07T01:48:17.824Z,"Izu Islands, Japan region",earthquake,,7.0,,20.0,reviewed,us,us
2012-07-08T03:01:09.890Z,32.401,142.048,16.8,4.3,mb,24.0,148.3,,1.04,us,usp000jnrb,2014-11-07T01:48:17.178Z,"Izu Islands, Japan region",earthquake,,21.4,,5.0,reviewed,us,us
2012-07-06T22:56:20.670Z,31.664,141.055,54.3,4.1,mb,21.0,115.2,,0.95,us,usp000jnpg,2014-11-07T01:48:16.771Z,"Izu Islands, Japan region",earthquake,,8.8,,4.0,reviewed,us,us
2012-07-05T09:46:21.390Z,32.284,141.64,28.9,5.0,mb,281.0,103.7,,0.74,us,usp000jnn4,2014-11-07T01:48:16.451Z,"Izu Islands, Japan region",earthquake,,7.8,,186.0,reviewed,us,us
2012-07-05T00:35:02.450Z,32.364,141.797,6.5,4.3,mb,26.0,109.7,,0.68,us,usp000jnmk,2014-11-07T01:48:16.358Z,"Izu Islands, Japan region",earthquake,,17.5,,5.0,reviewed,us,us
2012-06-27T07:50:30.270Z,31.671,140.268,10.0,4.8,mb,47.0,110.5,,1.35,us,usp000jn9v,2014-11-07T01:48:09.717Z,"Izu Islands, Japan region",earthquake,,,,22.0,reviewed,us,us
2012-06-14T15:52:01.230Z,29.885,138.871,399.4,4.1,mb,22.0,118.1,,0.92,us,usp000jmrt,2014-11-07T01:48:05.024Z,"Izu Islands, Japan region",earthquake,,10.5,,11.0,reviewed,us,us
2012-06-07T20:45:18.750Z,31.351,141.75,22.2,4.7,mb,30.0,106.7,,0.79,us,usp000jmg1,2014-11-07T01:48:01.862Z,"Izu Islands, Japan region",earthquake,,17.0,,2.0,reviewed,us,us
2012-06-07T20:27:07.070Z,31.49,141.909,35.0,4.1,mb,16.0,124.0,,1.13,us,usp000jmg0,2014-11-07T01:48:01.860Z,"Izu Islands, Japan region",earthquake,,,,1.0,reviewed,us,us
2012-06-07T20:16:32.370Z,31.405,141.816,30.6,4.6,mb,42.0,106.6,,0.92,us,usp000jmfy,2014-11-07T01:48:01.855Z,"Izu Islands, Japan region",earthquake,,14.7,,3.0,reviewed,us,us
2012-06-07T19:56:19.610Z,31.426,141.675,19.6,4.6,mb,61.0,102.0,,0.86,us,usp000jmfw,2014-11-07T01:48:01.849Z,"Izu Islands, Japan region",earthquake,,15.2,,13.0,reviewed,us,us
