time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2008-04-12T10:05:39.020Z,-33.501,77.674,10.0,5.1,mwc,18.0,85.9,,1.14,us,usp000g3rk,2016-11-10T01:54:30.706Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2008-04-12T08:50:17.530Z,-14.506,67.075,10.0,5.5,mwc,89.0,191.2,,1.32,us,usp000g3rj,2022-05-02T19:45:33.176Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2008-04-12T08:49:54.110Z,-15.254,67.058,10.0,5.1,mb,95.0,63.0,,1.23,us,usp000g3rh,2014-11-07T01:35:36.248Z,Mid-Indian Ridge,earthquake,,,,35.0,reviewed,us,us
2008-04-05T16:38:12.880Z,-27.299,73.216,10.0,3.9,mb,8.0,183.6,,0.47,us,usp000g35h,2014-11-07T01:35:31.518Z,Mid-Indian Ridge,earthquake,,0.0,,1.0,reviewed,us,us
2008-04-03T05:13:03.930Z,-12.704,66.295,10.0,4.5,mb,12.0,179.2,,0.79,us,usp000g30m,2014-11-07T01:35:28.544Z,Mid-Indian Ridge,earthquake,,,,1.0,reviewed,us,us
2008-03-25T15:01:20.720Z,-33.509,77.948,10.0,5.0,mwc,18.0,75.1,,1.1,us,usp000g2bm,2016-11-10T01:53:33.256Z,Mid-Indian Ridge,earthquake,,0.0,,,reviewed,us,gcmt
2008-03-09T13:37:46.150Z,-20.754,68.474,10.0,4.6,mb,21.0,70.0,,0.78,us,usp000g11w,2014-11-07T01:35:13.276Z,Mid-Indian Ridge,earthquake,,,,3.0,reviewed,us,us
2008-03-08T20:31:45.850Z,-10.47,66.349,10.0,4.7,mb,29.0,232.1,,0.8,us,usp000g108,2014-11-07T01:35:13.053Z,Mid-Indian Ridge,earthquake,,,,14.0,reviewed,us,us
2010-02-23T10:04:10.390Z,-20.296,67.829,10.0,4.7,mb,42.0,69.4,,1.15,us,usp000h7kz,2014-11-07T01:40:44.438Z,Mid-Indian Ridge,earthquake,,,,10.0,reviewed,us,us
2010-02-11T09:18:20.860Z,-39.152,81.981,10.0,5.3,mwc,93.0,28.6,,0.78,us,usp000h763,2016-11-10T02:24:03.329Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2010-02-08T12:59:42.770Z,-23.193,69.225,10.0,4.3,mb,23.0,75.5,,0.75,us,usp000h730,2014-11-07T01:40:41.121Z,Mid-Indian Ridge,earthquake,,,,2.0,reviewed,us,us
2010-01-30T08:04:34.050Z,-33.511,77.613,10.0,4.8,mb,21.0,99.8,,1.02,us,usp000h6sg,2014-11-07T01:40:35.309Z,Mid-Indian Ridge,earthquake,,,,8.0,reviewed,us,us
2010-01-28T13:42:40.800Z,-25.273,70.028,10.0,4.8,mb,16.0,111.6,,0.52,us,usp000h6qk,2014-11-07T01:40:34.935Z,Mid-Indian Ridge,earthquake,,,,4.0,reviewed,us,us
2010-01-25T00:13:50.770Z,-38.706,78.22,10.0,4.4,mb,16.0,103.9,,0.79,us,usp000h6k6,2014-11-07T01:40:33.965Z,Mid-Indian Ridge,earthquake,,,,8.0,reviewed,us,us
2010-01-14T14:29:52.300Z,-25.401,70.012,10.0,4.5,mb,22.0,111.7,,1.13,us,usp000h63x,2014-11-07T01:40:27.778Z,Mid-Indian Ridge,earthquake,,,,5.0,reviewed,us,us
2010-01-02T00:21:59.690Z,-16.593,67.324,10.0,5.0,mwc,19.0,77.9,,1.84,us,usp000h5kj,2016-11-10T02:22:12.997Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2010-01-01T14:31:10.130Z,-22.874,69.345,10.0,5.2,mwc,24.0,93.6,,1.05,us,usp000h5k4,2016-11-10T02:22:11.520Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2009-12-30T21:26:39.100Z,-20.748,67.375,10.0,4.2,mb,10.0,159.5,,0.97,us,usp000h5hf,2014-11-07T01:40:20.299Z,Mid-Indian Ridge,earthquake,,,,2.0,reviewed,us,us
